0.0254545,0.00186364
0.0254545,0.00186364
0.0109091,0.00667112
0.0109091,0.00667112
0.00363636,0.00035053
0.08,0.199776
0.0109091,0.00286268
0.00363636,0.00035053
0.0836364,0.0506182
0.0109091,0.000922582
0.00363636,0.00035053
0.00727273,0.000417002
0.00363636,0.00163939
0.00363636,0.00319444
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00121255
0.00363636,0.00319444
0.0581818,0.0114718
0,0.00121255
0,0.00312433
0.0109091,0.00286268
0.00727273,0.00635451
0.614545,1
0.0109091,0.0481691
0,0.00121255
0.00727273,0.00635451
0.0581818,0.0114718
0.614545,1
0.0218182,0.010785
0.0109091,0.00286268
0.04,0.560486
0.00727273,0.00635451
0.0218182,0.010785
0.0109091,0.0559886
0.0218182,0.010785
0.0363636,0.012708
0.614545,1
0.0363636,0.012708
0.00727273,0.0133466
0.0145455,0.03009
0.614545,1
0.0436364,0.0123918
0.0218182,0.0219329
0.00727273,0.013507
0.0109091,0.00667112
0.0218182,0.010785
0.0436364,0.0123918
0.0181818,0.00331587
0.0181818,0.00331587
0.0181818,0.0051409
0.0509091,0.0247889
0.08,0.199776
0.0218182,0.000699242
0.614545,1
0.0218182,0.010785
0.0109091,0.00667112
0.0363636,0.0105542
0.00363636,0.00319444
0.236364,0.077549
0.08,0.199776
0.0363636,0.0105542
0.0218182,0.000699242
0.0218182,0.010785
0.0145455,0.03009
0.0218182,0.010785
0.0218182,0.000699242
0.00363636,0.00800283
0.0145455,0.00616614
0.0327273,0.00956484
0,0.000596885
0.00363636,0.00800283
0.0218182,0.010785
0.236364,0.077549
0.0327273,0.829434
0.0218182,0.0219329
0.0363636,0.00906093
0.0218182,0.010785
0.0836364,0.0506182
0.08,0.199776
0.0109091,0.00667112
0.00727273,0.00249247
0.236364,0.077549
0.236364,0.077549
0.614545,1
0.0109091,0.0481691
0.0109091,0.0481691
0.0363636,0.00906093
0.0218182,0.0219329
0.00363636,0.00163939
0.614545,1
0.0181818,0.0051409
0.614545,1
0.00727273,0.00249247
0.00727273,0.00249247
0.0327273,0.00956484
0.0363636,0.00906093
0.0327273,0.00956484
0.236364,0.077549
0.614545,1
0.614545,1
0.236364,0.077549
0.0218182,0.0136675
0.0145455,0.03009
0.236364,0.077549
0.0109091,0.00667112
0.00727273,0.013507
0.614545,1
0.0363636,0.0105542
0.614545,1
0.0109091,0.0481691
0.00363636,0.00319444
0.236364,0.077549
0.0363636,0.00906093
0.236364,0.077549
0.0836364,0.0506182
0.614545,1
0.0145455,0.00131945
0.0363636,0.0105542
0.614545,1
0.0363636,0.0105542
0.614545,1
0,0.000596885
0.614545,1
0.614545,1
0.236364,0.077549
0.0218182,0.010785
0.0145455,0.03009
0.0363636,0.00906093
0.0836364,0.0506182
0.00363636,0.00319444
0.0363636,0.012708
0.0836364,0.0506182
0.0218182,0.010785
0.0218182,0.00250822
0,0.00214028
0,0.00214028
0.0218182,0.010785
0.0109091,0.0481691
0.00727273,0.00635451
0.0836364,0.0506182
0.0218182,0.010785
0.0254545,0.0112251
0.0581818,0.0114718
0.614545,1
0.614545,1
0.0109091,0.00286268
0.0254545,0.0112251
0.0109091,0.0481691
0.0109091,0.00286268
0.0254545,0.0112251
0,0.00214028
0.00727273,0.00635451
0.0145455,0.03009
0.0363636,0.012708
0.614545,1
0.614545,1
0.614545,1
0.614545,1
0.0145455,0.03009
0.0509091,0.0247889
0.0181818,0.0051409
0.0181818,0.0051409
0.0363636,0.00170147
0.0181818,0.0051409
0.0218182,0.000699242
0.0436364,0.0123918
0.0181818,0.0051409
0.0218182,0.0219329
0.08,0.199776
0.0327273,0.829434
0.0327273,0.00956484
0.236364,0.077549
0.0218182,0.000699242
0.236364,0.077549
0.614545,1
0.0109091,0.0481691
0.614545,1
0.0218182,0.010785
0.00363636,0.00800283
0.614545,1
0.0836364,0.0506182
0.0436364,0.0123918
0.0327273,0.00956484
0.236364,0.077549
0.08,0.199776
0.614545,1
0.00363636,0.00319444
0.00727273,0.00249247
0.614545,1
0.0145455,0.00131945
0.614545,1
0.00727273,0.013507
0.0218182,0.0219329
0.614545,1
0.08,0.199776
0.00363636,0.00800283
0.00363636,0.00800283
0.08,0.199776
0.0327273,0.829434
0.236364,0.077549
0.0109091,0.0481691
0.0145455,0.03009
0.236364,0.077549
0.614545,1
0.08,0.199776
0.00363636,0.00163939
0.614545,1
0.614545,1
0.614545,1
0.236364,0.077549
0.0327273,0.00956484
0.614545,1
0.0218182,0.010785
0.236364,0.077549
0.0363636,0.00906093
0.0363636,0.00906093
0.0218182,0.010785
0.236364,0.077549
0.00727273,0.0133466
0.614545,1
0.614545,1
0.236364,0.077549
0.0218182,0.010785
0.0218182,0.0219329
0.0218182,0.010785
0.236364,0.077549
0.0145455,0.03009
0.614545,1
0.614545,1
0.614545,1
0.08,0.199776
0.0363636,0.00906093
0.0145455,0.03009
0.0436364,0.0123918
0.00727273,0.0133466
0.614545,1
0.614545,1
0.0363636,0.00906093
0.0109091,0.0481691
0.614545,1
0.0145455,0.0139279
0.236364,0.077549
0.0109091,0.0481691
0.0363636,0.0105542
0.0109091,0.0481691
0.0363636,0.0105542
0,0.00312433
0.0254545,0.00186364
0.236364,0.077549
0.236364,0.077549
0.0145455,0.0139279
0,8.8276e-05
0.614545,1
0.0581818,0.0114718
0.0145455,0.00426662
0.0581818,0.0114718
0.0145455,0.03009
0.08,0.199776
0.0145455,0.03009
0,8.8276e-05
0.08,0.199776
0.0218182,0.00280015
0.0218182,0.0136675
0.0581818,0.0114718
0.0290909,0.00269734
0,8.8276e-05
0.12,0.0667863
0.0254545,0.00670231
0.0218182,0.0219329
0,8.8276e-05
0.614545,1
0.0218182,0.010785
0.0145455,0.0139279
0.0145455,0.03009
0.0254545,0.00670231
0.0254545,0.00670231
0.614545,1
0.0218182,0.00280015
0.0145455,0.03009
0.0145455,0.00426662
0.0109091,0.0481691
0.0145455,0.03009
0.0145455,0.00426662
0,0.000296777
0.236364,0.077549
0.0290909,0.00269734
0.0109091,0.0481691
0.00727273,0.0769724
0.0218182,0.0219329
0,7.34371e-05
0,0.000296777
0.0254545,0.0112251
0.0836364,0.0506182
0.0363636,0.00555381
0.00363636,0.000227731
0.00363636,0.00197235
0,0.000296777
0,7.34371e-05
0.0254545,0.0113702
0.614545,1
0,0.000190482
0.0145455,0.03009
0.00363636,0.00100526
0.00363636,0.00100526
0.0181818,0.00331587
0.00363636,0.00100526
0,7.34371e-05
0.0145455,0.03009
0.614545,1
0.0254545,0.00670231
0.00363636,0.00100526
0.614545,1
0.00363636,0.00216072
0.0218182,0.00250822
0.00363636,0.00035053
0.0836364,0.0506182
0.00363636,0.00035053
0.08,0.199776
0.0109091,0.000922582
0.0218182,0.00250822
0.0109091,0.000922582
0.0109091,0.000922582
0.614545,1
0,0.00312433
0.0836364,0.0506182
0.0218182,0.010785
0,0.00235604
0.0218182,0.010785
0.0218182,0.00250822
0.0218182,0.010785
0.0109091,0.00667112
0.04,0.560486
0,0.00235604
0.0218182,0.010785
0.0109091,0.00667112
0.0581818,0.0114718
0.0581818,0.0114718
0,0.000431235
0.0218182,0.010785
0.0836364,0.0506182
0.0218182,0.010785
0.04,0.560486
0.0836364,0.0506182
0.0218182,0.0136675
0,0.00235604
0.0109091,0.00667112
0.0836364,0.0506182
0.0109091,0.0481691
0.0218182,0.010785
0.0109091,0.000922582
0.0109091,0.000922582
0,0.00235604
0.0218182,0.010785
0.00727273,0.00635451
0,0.00235604
0.0218182,0.010785
0.0836364,0.0506182
0.00363636,0.00800283
0.0109091,0.00286268
0.08,0.199776
0.08,0.199776
0.0836364,0.0506182
0.0109091,0.00667112
0.08,0.199776
0.00363636,0.00035053
0.00363636,0.00319444
0.0218182,0.00250822
0,9.69067e-06
0.0218182,0.010785
0.0218182,0.010785
0.0109091,0.0481691
0.00727273,0.00635451
0.0836364,0.0506182
0.00727273,0.00635451
0.00363636,0.00319444
0.0109091,0.00286268
0.0836364,0.0506182
0,0.00214028
0.00727273,0.00635451
0.0218182,0.010785
0.0109091,0.00667112
0.0109091,0.000922582
0.0109091,0.0481691
0.0218182,0.010785
0.0581818,0.0114718
0,0.00312433
0,9.69067e-06
0,0.000431235
0,0.00235604
0.0218182,0.0136675
0,0.00214028
0.0218182,0.0219329
0.0109091,0.0481691
0.00363636,0.000510577
0.0436364,0.0123918
0.00363636,0.000510577
0.614545,1
0.0145455,0.00131945
0.0109091,0.0481691
0.00363636,0.000510577
0.0436364,0.0123918
0.614545,1
0.614545,1
0.614545,1
0.0436364,0.0123918
0.0436364,0.0123918
0.0363636,0.00906093
0.0145455,0.03009
0.614545,1
0.0363636,0.00906093
0.0436364,0.0123918
0.0109091,0.0481691
0.0109091,0.0481691
0.0654545,0.00145027
0,6.11724e-05
0.236364,0.077549
0.614545,1
0.614545,1
0,0.0106643
0,6.11724e-05
0,0.0106643
0.0654545,0.00145027
0.0363636,0.00555381
0.0363636,0.00555381
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0727273,0.0634112
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0727273,0.0634112
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0727273,0.0634112
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.4,0.00459005
1,0.0108054
1,0.0108054
0.4,0.00459005
0.4,0.00459005
0.0145455,0.03009
0.0145455,0.03009
0.0836364,0.0506182
0.0145455,0.03009
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.000410945
0.4,0.00459005
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0218182,0.0214632
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0254545,0.0113702
0.836364,0.00927306
0.0254545,0.0113702
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.00555381
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.0363636,0.00555381
0.0836364,0.0506182
0.0363636,0.00555381
0.0836364,0.0506182
0.0109091,0.0481691
1,0.0108054
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00213119
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.00363636,0.000105235
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.836364,0.00927306
0.0836364,0.0506182
0.0690909,0.000734068
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
1,0.0108054
0.00363636,0.000105235
0.0836364,0.0506182
0.0690909,0.000734068
1,0.0108054
1,0.0108054
0.0836364,0.0506182
0.00363636,0.000105235
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0,0.00213119
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0690909,0.000734068
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.236364,0.077549
1,0.0108054
0.0690909,0.000734068
0.0836364,0.0506182
0.0145455,0.03009
1,0.0108054
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.00363636,0.000105235
0.4,0.00459005
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.00363636,0.000105235
0.4,0.00459005
0.0836364,0.0506182
0.4,0.00459005
0.0436364,0.000532381
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0327273,0.829434
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.00363636,0.00295111
0.0836364,0.0506182
0.0836364,0.0506182
0.236364,0.077549
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0145455,0.00339113
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
0.196364,0.00243039
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0145455,0.00339113
0.0836364,0.0506182
0.00363636,0.00100526
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0109091,0.0481691
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0690909,0.000734068
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0581818,0.0114718
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
0.0654545,0.00145027
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0218182,0.0219329
0.00363636,0.00800283
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.00363636,0.00800283
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0690909,0.000734068
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0581818,0.0114718
0.0836364,0.0506182
0.0109091,0.0130988
0.836364,0.00927306
0.0581818,0.0114718
0.0836364,0.0506182
0.836364,0.00927306
0.0581818,0.0114718
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0327273,0.829434
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0327273,0.00956484
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0581818,0.0114718
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0218182,0.0219329
1,0.0108054
0.0363636,0.000410945
0.236364,0.077549
0.08,0.199776
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0218182,0.0219329
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.0109091,0.0481691
0.614545,1
0.0218182,0.000699242
0.0218182,0.0214632
0,0.0106643
0,0.0106643
0.0109091,0.0481691
0.0509091,0.0247889
0.614545,1
0.0836364,0.0506182
0.00727273,0.0133466
0.614545,1
0.0109091,0.0481691
0.614545,1
0.0109091,0.0481691
0.0509091,0.0247889
0.614545,1
0.0218182,0.000699242
0.614545,1
0.0218182,0.0214632
0.0218182,0.0214632
0.0509091,0.0247889
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0145455,0.03009
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
1,0.0108054
1,0.0108054
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.00727273,0.000415185
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.00363636,0.00149645
0.836364,0.00927306
0.0836364,0.0506182
0.236364,0.077549
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.00363636,0.00125085
0.0836364,0.0506182
1,0.0108054
0.0109091,0.0481691
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.0145455,0.00339113
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0690909,0.000734068
0.4,0.00459005
0.836364,0.00927306
0.0654545,0.00145027
0.0109091,0.00152522
0.614545,1
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.4,0.00459005
0.236364,0.077549
0.0836364,0.0506182
0.0727273,0.0634112
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0145455,0.00339113
0.196364,0.00243039
1,0.0108054
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0109091,0.0130988
0.0836364,0.0506182
0.0836364,0.0506182
0.0690909,0.000734068
0.0836364,0.0506182
0.0581818,0.0114718
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.614545,1
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0363636,0.0105542
0.0836364,0.0506182
1,0.0108054
0.0436364,0.000532381
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.0363636,0.0105542
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0109091,0.0481691
0.836364,0.00927306
0.0327273,0.829434
1,0.0108054
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.4,0.00459005
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0363636,0.000410945
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0109091,0.0481691
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0363636,0.000410945
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.0363636,0.000410945
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.236364,0.077549
1,0.0108054
0.0690909,0.000734068
0.0145455,0.00151992
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.0109091,0.0481691
0.836364,0.00927306
1,0.0108054
0.836364,0.00927306
0,0.00168194
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.12,0.0667863
0.836364,0.00927306
0.0436364,0.000532381
0.196364,0.00243039
0.836364,0.00927306
1,0.0108054
0.0727273,0.0634112
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.4,0.00459005
0.0836364,0.0506182
0.0109091,0.0481691
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.236364,0.077549
0.836364,0.00927306
0.196364,0.00243039
1,0.0108054
0.236364,0.077549
0.00363636,0.00125085
0.0145455,0.03009
0.0836364,0.0506182
0.00363636,0.00319444
0.0836364,0.0506182
0.196364,0.00243039
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.4,0.00459005
0.0109091,0.0481691
0.0727273,0.0634112
0.836364,0.00927306
0.4,0.00459005
0.836364,0.00927306
0.0836364,0.0506182
0.0109091,0.0130988
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0218182,0.0219329
0.0581818,0.0114718
0.836364,0.00927306
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0363636,0.0105542
0.836364,0.00927306
0.0690909,0.000734068
0.0836364,0.0506182
1,0.0108054
0.4,0.00459005
0.236364,0.077549
1,0.0108054
1,0.0108054
0.836364,0.00927306
0.0327273,0.829434
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.00727273,0.00249247
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.836364,0.00927306
0.196364,0.00243039
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.0836364,0.0506182
0.0436364,0.000532381
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0363636,0.0105542
0.0436364,0.000532381
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.08,0.199776
0.0836364,0.0506182
0.0836364,0.0506182
0.0218182,0.0219329
0.0836364,0.0506182
0,0.00168194
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0.0145455,0.00151992
0.0363636,0.000410945
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.0836364,0.0506182
0.0836364,0.0506182
0.196364,0.00243039
0.836364,0.00927306
0.836364,0.00927306
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
0.836364,0.00927306
0.0145455,0.00151992
1,0.0108054
0.0145455,0.00151992
0.0836364,0.0506182
0.4,0.00459005
1,0.0108054
0.0836364,0.0506182
1,0.0108054
0.4,0.00459005
0.0836364,0.0506182
0.0836364,0.0506182
0,0.00168194
0.0836364,0.0506182
0.836364,0.00927306
0.0145455,0.00426662
0.0836364,0.0506182
0.0836364,0.0506182
0.12,0.0667863
0.0690909,0.000734068
0.0836364,0.0506182
1,0.0108054
0.0109091,0.0481691
0.0109091,0.0481691
0.836364,0.00927306
0.4,0.00459005
0.0836364,0.0506182
0.0145455,0.00426662
0.0836364,0.0506182
0.0836364,0.0506182
0.0836364,0.0506182
1,0.0108054
0.0109091,0.0481691
0.00363636,0.000510577
0.0145455,0.00131945
0.0436364,0.0123918
0.0145455,0.00131945
0.0363636,0.00906093
0.614545,1
0.0109091,0.0481691
0.0218182,0.0219329
0.00363636,0.000510577
0.614545,1
0.0218182,0.0219329
0.0218182,0.0219329
0.0145455,0.03009
